phase,objective,changed_fraction,helpful_fraction,harmful_fraction,trim_precision,long_R5_penalty,baseline_R1_mIoU,stage_R1_mIoU,baseline_R5_mIoU,stage_R5_mIoU,baseline_R1_IoU@0.5,stage_R1_IoU@0.5,stage_b_go,bucket_drops,config
semantic,-0.030940859324828016,0.07354470151385319,0.021742359325906884,0.014978577549271637,0.5920970752955819,0.0004161917474306831,0.35085782967712137,0.35028230023088613,0.4863099762167935,0.48661164282793407,0.30328477577834906,0.30299914310197085,False,"{""long"": {""R1_mIoU"": 0.0023877730476793424, ""R5_mIoU"": -0.0004161917474306831}, ""medium_long"": {""R1_mIoU"": -0.00041172465954875115, ""R5_mIoU"": 0.0007981351905225198}, ""medium_short"": {""R1_mIoU"": -0.002179587288118179, ""R5_mIoU"": 0.000516998147861436}, ""short"": {""R1_mIoU"": -0.000682388882330201, ""R5_mIoU"": 0.0001380278925482148}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.01, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.01530250104792581,0.030368466152527848,0.00821479577263639,0.00718651813767495,0.5333827893175074,0.000359156896099333,0.35085782967712137,0.3504663127714224,0.4863099762167935,0.4863522800221678,0.30328477577834906,0.3028848900314196,False,"{""long"": {""R1_mIoU"": -0.0004279763835994821, ""R5_mIoU"": -0.000359156896099333}, ""medium_long"": {""R1_mIoU"": -0.000564550057720492, ""R5_mIoU"": 0.0001519612075695509}, ""medium_short"": {""R1_mIoU"": -0.0003408200850702481, ""R5_mIoU"": 0.00019363017599616228}, ""short"": {""R1_mIoU"": -0.00030945365876797193, ""R5_mIoU"": 2.9700023369966244e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.010954766174999369,0.022976292487860612,0.006432447872036561,0.005255641245358469,0.5503421309872922,0.0002210184855203634,0.35085782967712137,0.3506974648016753,0.4863099762167935,0.48635715517598843,0.30328477577834906,0.30311339617252214,False,"{""long"": {""R1_mIoU"": 9.326923267727327e-05, ""R5_mIoU"": -0.0002210184855203634}, ""medium_long"": {""R1_mIoU"": -0.00040182459330628806, ""R5_mIoU"": 0.0001192971645757046}, ""medium_short"": {""R1_mIoU"": 4.452750135996997e-06, ""R5_mIoU"": 0.000170886782199009}, ""short"": {""R1_mIoU"": -0.0002625600393878075, ""R5_mIoU"": 2.0583425123316124e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.007548322029584533,0.016372465009997145,0.004844330191373893,0.0036218223364752927,0.5721997300944669,0.00013008627932387107,0.35085782967712137,0.35074263653700394,0.4863099762167935,0.48636255994823513,0.30328477577834906,0.30311339617252214,False,"{""long"": {""R1_mIoU"": 0.00026175160244401585, ""R5_mIoU"": -0.00013008627932387107}, ""medium_long"": {""R1_mIoU"": -0.0003809826907223979, ""R5_mIoU"": 0.00010684639414015873}, ""medium_short"": {""R1_mIoU"": -8.529569955595395e-05, ""R5_mIoU"": 0.00015454268331216436}, ""short"": {""R1_mIoU"": -0.0001454876033459701, ""R5_mIoU"": 1.6480750878733463e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.04340136460358309,0.09372179377320765,0.02542130819765781,0.020714081690945445,0.5510153541357108,0.0007998196775559352,0.35085782967712137,0.34981177905072575,0.4863099762167935,0.48656945319879297,0.30328477577834906,0.3027706369608683,False,"{""long"": {""R1_mIoU"": 0.001381846978800727, ""R5_mIoU"": -0.0007998196775559352}, ""medium_long"": {""R1_mIoU"": -0.0012586094092363886, ""R5_mIoU"": 0.0007199497163685731}, ""medium_short"": {""R1_mIoU"": -0.0023287883437969614, ""R5_mIoU"": 0.000598751294164368}, ""short"": {""R1_mIoU"": -0.0009437507875520723, ""R5_mIoU"": 0.00016966723451292132}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03225996229800991,0.07305341331048272,0.020816909454441587,0.015618394744358754,0.5713389777359674,0.0005296621126433809,0.35085782967712137,0.3502662266204531,0.4863099762167935,0.4865632874721077,0.30328477577834906,0.3032276492430734,False,"{""long"": {""R1_mIoU"": 0.002407924617326862, ""R5_mIoU"": -0.0005296621126433809}, ""medium_long"": {""R1_mIoU"": -0.0010206789227712454, ""R5_mIoU"": 0.0006853806878912572}, ""medium_short"": {""R1_mIoU"": -0.0015864869417360206, ""R5_mIoU"": 0.0005052116059268696}, ""short"": {""R1_mIoU"": -0.0008540631454482667, ""R5_mIoU"": 0.000128816903372575}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.02372870125265065,0.05500142816338189,0.01633818908883176,0.011573836046843759,0.5853458862054851,0.0004049773911911636,0.35085782967712137,0.3505801227974303,0.4863099762167935,0.48651328644063174,0.30328477577834906,0.30328477577834906,False,"{""long"": {""R1_mIoU"": 0.002312008379213748, ""R5_mIoU"": -0.0004049773911911636}, ""medium_long"": {""R1_mIoU"": -0.0002814055094183532, ""R5_mIoU"": 0.0005603061329547687}, ""medium_short"": {""R1_mIoU"": -0.001464023186917851, ""R5_mIoU"": 0.0003847528612208606}, ""short"": {""R1_mIoU"": -0.00045953800315921833, ""R5_mIoU"": 0.00010520585103251934}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.05136001902833702,0.1176806626678092,0.032116538131962295,0.024621536703798914,0.5660491341119613,0.0007197686825658467,0.35085782967712137,0.3494678602392345,0.4863099762167935,0.4867525734984257,0.30328477577834906,0.30282776349614393,False,"{""long"": {""R1_mIoU"": 0.001401712671218358, ""R5_mIoU"": -0.0007197686825658467}, ""medium_long"": {""R1_mIoU"": -0.0013366534576413347, ""R5_mIoU"": 0.0011271311339949852}, ""medium_short"": {""R1_mIoU"": -0.0029131947064545693, ""R5_mIoU"": 0.0008298092621112918}, ""short"": {""R1_mIoU"": -0.0014176023178237018, ""R5_mIoU"": 0.00021984224878582315}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03893143650781386,0.0930248500428449,0.026586689517280777,0.01894315909740074,0.5839397741530741,0.0004351903827231052,0.35085782967712137,0.35002048465934643,0.4863099762167935,0.4867076838564892,0.30328477577834906,0.3033419023136247,False,"{""long"": {""R1_mIoU"": 0.0024608041918428025, ""R5_mIoU"": -0.0004351903827231052}, ""medium_long"": {""R1_mIoU"": -0.001008261332284377, ""R5_mIoU"": 0.0009246247493379656}, ""medium_short"": {""R1_mIoU"": -0.0021332827931669907, ""R5_mIoU"": 0.0007127058238931006}, ""short"": {""R1_mIoU"": -0.0011447850163930212, ""R5_mIoU"": 0.00018404329310367507}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.029185629953779314,0.07097400742644959,0.021113967437874893,0.014213081976578121,0.5976714100905562,0.0003308736218963215,0.35085782967712137,0.35035681008459196,0.4863099762167935,0.48662621025022573,0.30328477577834906,0.30311339617252214,False,"{""long"": {""R1_mIoU"": 0.002438623509829152, ""R5_mIoU"": -0.0003308736218963215}, ""medium_long"": {""R1_mIoU"": -0.00037197464316973683, ""R5_mIoU"": 0.0007841885743954391}, ""medium_short"": {""R1_mIoU"": -0.0019664811547149275, ""R5_mIoU"": 0.0005207894857026663}, ""short"": {""R1_mIoU"": -0.0006912244042431848, ""R5_mIoU"": 0.00014727188748200892}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.02, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.012458064215821268,0.025638389031705226,0.006740931162524993,0.00596401028277635,0.5305755395683454,0.00019675717393585757,0.35085782967712137,0.35054660649392827,0.4863099762167935,0.4863801027010656,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": -0.000494481528947488, ""R5_mIoU"": -0.00019675717393585757}, ""medium_long"": {""R1_mIoU"": -0.00028000269430217273, ""R5_mIoU"": 0.00019268074328449014}, ""medium_short"": {""R1_mIoU"": -0.0002954402440848436, ""R5_mIoU"": 0.00017709791549530562}, ""short"": {""R1_mIoU"": -0.00026072709557459217, ""R5_mIoU"": 2.547240719216748e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.008956067961172313,0.01946872322193659,0.00528991716652385,0.0043530419880034275,0.5485781990521327,0.00012204070355203989,0.35085782967712137,0.35069604352815975,0.4863099762167935,0.4863776619514899,0.30328477577834906,0.30328477577834906,False,"{""long"": {""R1_mIoU"": -0.00012440302499916456, ""R5_mIoU"": -0.00012204070355203989}, ""medium_long"": {""R1_mIoU"": -0.00025598521317038436, ""R5_mIoU"": 0.00016690137519548287}, ""medium_short"": {""R1_mIoU"": -3.973404658763613e-05, ""R5_mIoU"": 0.00015304089874462745}, ""short"": {""R1_mIoU"": -0.00022195607732188039, ""R5_mIoU"": 2.0628684061191338e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.006151925686834148,0.01393887460725507,0.00398743216223936,0.002982005141388175,0.5721311475409836,6.347937778716783e-05,0.35085782967712137,0.3507274355986414,0.4863099762167935,0.4863790188564879,0.30328477577834906,0.3032276492430734,False,"{""long"": {""R1_mIoU"": -2.8069067790292834e-05, ""R5_mIoU"": -6.347937778716783e-05}, ""medium_long"": {""R1_mIoU"": -0.00028413579563912883, ""R5_mIoU"": 0.00014561337881535685}, ""medium_short"": {""R1_mIoU"": -4.3471879994205764e-05, ""R5_mIoU"": 0.00014301950036049726}, ""short"": {""R1_mIoU"": -0.00015357150758554816, ""R5_mIoU"": 1.9652046056389816e-05}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.01, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.03579576903613881,0.08223936018280491,0.022370751213938875,0.017320765495572692,0.563615428900403,0.00035935784039053953,0.35085782967712137,0.34995681828484404,0.4863099762167935,0.4866364916626937,0.30328477577834906,0.30317052270779776,False,"{""long"": {""R1_mIoU"": 0.001181889462463781, ""R5_mIoU"": -0.00035935784039053953}, ""medium_long"": {""R1_mIoU"": -0.0007681006738630147, ""R5_mIoU"": 0.0006920231866999194}, ""medium_short"": {""R1_mIoU"": -0.002312405344845503, ""R5_mIoU"": 0.0005866260403634693}, ""short"": {""R1_mIoU"": -0.0007501029662059788, ""R5_mIoU"": 0.00019260490900663285}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.026514818198305486,0.06435875464153099,0.018429020279920022,0.013036275349900029,0.5856935366739289,0.00011085825371648372,0.35085782967712137,0.3503458698445553,0.4863099762167935,0.48661395085707215,0.30328477577834906,0.3033419023136247,False,"{""long"": {""R1_mIoU"": 0.0020437234546853977, ""R5_mIoU"": -0.00011085825371648372}, ""medium_long"": {""R1_mIoU"": -0.0007786260475913798, ""R5_mIoU"": 0.0006411162116568558}, ""medium_short"": {""R1_mIoU"": -0.0015176636643365882, ""R5_mIoU"": 0.0004713646788392367}, ""short"": {""R1_mIoU"": -0.0006652649034607494, ""R5_mIoU"": 0.000142218167211966}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.01918302936007971,0.048306198229077404,0.0143730362753499,0.009528706083976006,0.6013384321223709,7.98171553620941e-05,0.35085782967712137,0.35060446200957707,0.4863099762167935,0.486553731872524,0.30328477577834906,0.303456155384176,False,"{""long"": {""R1_mIoU"": 0.002031162988944235, ""R5_mIoU"": -7.98171553620941e-05}, ""medium_long"": {""R1_mIoU"": -0.00016782293723338615, ""R5_mIoU"": 0.0005138693841292286}, ""medium_short"": {""R1_mIoU"": -0.0014180933715328692, ""R5_mIoU"": 0.00037294883866823003}, ""short"": {""R1_mIoU"": -0.0003704077891043406, ""R5_mIoU"": 0.00011427921872997349}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.03, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.85, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.04284554120200184,0.1045758354755784,0.02871179662953442,0.02077120822622108,0.5802355114292311,0.00029389776682420266,0.35085782967712137,0.34963029382834565,0.4863099762167935,0.48680372048414966,0.30328477577834906,0.3032276492430734,False,"{""long"": {""R1_mIoU"": 0.0009707811023568214, ""R5_mIoU"": -0.00029389776682420266}, ""medium_long"": {""R1_mIoU"": -0.0008505754439483981, ""R5_mIoU"": 0.0010837623689814446}, ""medium_short"": {""R1_mIoU"": -0.0026860563651412983, ""R5_mIoU"": 0.0007881913212455238}, ""short"": {""R1_mIoU"": -0.0012417610975648946, ""R5_mIoU"": 0.0002373772385581563}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.5, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
semantic,-0.032404369403418516,0.08297057983433305,0.023901742359325906,0.01599542987717795,0.5990836197021764,5.5826582022300286e-05,0.35085782967712137,0.3501405802602027,0.4863099762167935,0.486743476240172,0.30328477577834906,0.3035704084547272,False,"{""long"": {""R1_mIoU"": 0.002035430092525048, ""R5_mIoU"": -5.5826582022300286e-05}, ""medium_long"": {""R1_mIoU"": -0.0006620289826987369, ""R5_mIoU"": 0.0008570709667834464}, ""medium_short"": {""R1_mIoU"": -0.0019389212475721118, ""R5_mIoU"": 0.0006714216703257447}, ""short"": {""R1_mIoU"": -0.0009802132165186994, ""R5_mIoU"": 0.00019275915834993107}}","{""accept_margin"": 0.01, ""allowed_candidate_types"": [""left_near"", ""left_strong"", ""right_near"", ""right_strong""], ""enabled"": true, ""lambda_boundary"": 0.1, ""lambda_contrast"": 1.0, ""lambda_edit"": 0.25, ""lambda_uncertainty"": 0.5, ""max_contrast_std"": 0.05, ""max_nll_increase"": 0.0, ""max_relative_shift"": 0.1, ""min_boundary_percentile"": 0.7, ""min_contrast_margin"": 0.05, ""min_parent_width"": 0.5, ""min_retained_ratio"": 0.6, ""selector"": ""counterfactual_gated""}"
